187,3578,3596,795,136
188,3397,3556,0,141
189,3485,3541,0,143
190,3419,3516,0,145
190,3543,3521,540,144
191,3463,3509,0,146
192,3430,3493,0,148
192,3701,3534,4499,144
193,3520,3531,547,144
194,3689,3562,3424,140
195,3833,3616,6743,134
195,3590,3610,650,135
196,3452,3578,0,138
197,3474,3557,0,141
197,3441,3533,0,144
198,3520,3530,0,144
199,3520,3528,0,144
200,3689,3560,3662,141
200,3727,3593,4435,136
201,3651,3604,2138,135
202,3408,3564,0,140
202,3463,3543,0,143
203,3497,3533,0,144
204,3419,3510,0,146
205,3676,3543,3804,143
205,3485,3531,0,144
206,3779,3580,5513,138
207,3833,3630,6776,132
207,3566,3617,0,134
208,3639,3621,467,133
209,3485,3593,0,136
210,3543,3583,0,138
210,3531,3572,0,139
211,3441,3545,0,142
212,3463,3528,0,144
213,3485,3519,0,145
213,3847,3584,7569,138
214,3676,3602,3570,136
215,3651,3611,1736,135
215,3779,3644,3830,130
216,3639,3643,652,131
217,3430,3600,0,136
218,3497,3579,0,138
218,3441,3551,0,142
219,3833,3607,5833,135
220,3676,3620,2629,133
220,3689,3633,1850,132
221,3753,3657,3105,129
222,3727,3671,2122,127
223,3676,3672,538,127
223,3714,3680,965,126
224,3430,3630,0,132
225,3508,3605,0,135
226,3474,3578,0,138
226,3452,3552,0,142
227,3508,3543,0,143
228,3566,3547,447,142
228,3701,3577,3174,138
229,3714,3604,3729,135
230,3602,3603,637,136
231,3651,3612,1141,134
231,3714,3632,2358,132
232,3497,3605,0,135
233,3485,3581,0,138
234,3419,3548,0,142
234,3508,3540,0,143
235,3408,3513,0,145
236,3441,3498,0,147
237,3508,3500,221,147
237,3614,3522,2300,144
238,3651,3547,3203,142
239,3663,3570,3068,139
240,3614,3578,1509,138
240,3714,3605,3096,135
241,3663,3616,1838,134
242,3714,3635,2396,132
243,3714,3650,2181,130
243,3676,3655,1006,129
244,3531,3630,0,132
245,3419,3587,0,137
245,3452,3560,0,141
246,3419,3531,0,144
247,3833,3591,6382,137
248,3590,3590,1164,137
248,3397,3551,0,142
249,3779,3596,5006,136
250,3602,3597,1110,136
251,3626,3602,781,136
251,3497,3581,0,138
252,3314,3527,0,144
253,3441,3509,0,146
253,3497,3506,0,146
254,3408,3486,0,149
255,3578,3504,1836,147
256,3397,3482,0,149
256,3820,3549,7006,142
257,3651,3569,3608,139
258,3474,3550,0,142
259,3766,3593,4738,136
259,3663,3607,2419,135
260,3602,3606,374,135
261,3497,3584,0,138
262,3419,3551,0,142
262,3531,3547,0,142
263,3441,3525,0,144
264,3441,3508,0,146
265,3543,3515,803,145
265,3531,3518,469,145
266,3651,3544,3039,143
267,3833,3601,6888,136
268,3578,3596,816,136
268,3689,3614,2177,134
269,3651,3621,1228,133
270,3543,3605,0,135
270,3520,3588,0,137
271,3497,3569,0,139
272,3463,3547,0,142
273,3497,3537,0,143
273,3566,3542,550,143
274,3727,3579,4284,138
275,3689,3601,3360,136
275,3590,3598,354,136
276,3701,3618,2333,134
277,3474,3589,0,137
278,3497,3570,0,139
278,3303,3516,0,145
279,3452,3503,0,147
280,3430,3488,0,149
281,3820,3554,7426,141
281,3602,3563,2493,140
282,3485,3547,0,142
283,3714,3580,3776,138
283,3430,3550,0,142
284,3543,3548,0,142
285,3497,3537,0,143
285,3441,3517,0,145
286,3820,3577,6818,138
287,3714,3604,4179,135
288,3520,3587,0,137
288,3701,3609,2334,135
289,3740,3635,3429,132
290,3543,3616,0,134
291,3497,3592,0,137
291,3419,3557,0,141
292,3508,3547,0,142
293,3474,3532,0,144
293,3689,3563,3246,140
294,3397,3529,0,144
295,3793,3581,5629,138
296,3727,3610,4339,135
296,3508,3589,0,137
297,3766,3624,4011,133
298,3740,3647,3434,130
299,3531,3623,0,133
299,3497,3597,0,136
300,3441,3565,0,140
301,3531,3558,0,141
301,3566,3559,105,141
302,3676,3582,2608,138
303,3766,3618,4555,134
304,3602,3614,456,134
304,3531,3597,0,136
305,3485,3574,0,139
306,3441,3547,0,142
306,3508,3539,0,143
307,3485,3528,0,144
308,3408,3504,0,147
309,3520,3507,334,146
309,3554,3516,999,145
310,3701,3553,4398,141
311,3651,3572,2925,139
312,3689,3595,3209,136
312,3714,3618,3128,134
313,3626,3619,739,134
314,3497,3594,0,136
315,3419,3559,0,141
315,3639,3575,1708,139
316,3508,3561,0,140
317,3441,3537,0,143
317,3543,3538,108,143
318,3497,3529,0,144
319,3676,3558,2889,141
320,3793,3605,5792,135
320,3590,3602,840,136
321,3531,3587,0,137
322,3689,3607,2033,135
323,3740,3633,3344,132
323,3554,3617,0,134
324,3714,3636,2114,131
325,3419,3592,0,137
326,3508,3575,0,139
326,3485,3557,0,141
327,3463,3538,0,143
328,3497,3529,0,144
329,3314,3486,0,149
329,3441,3477,0,150
330,3441,3469,0,151
331,3793,3533,6464,144
332,3714,3569,5360,139
332,3508,3556,0,141
333,3676,3580,2708,138
334,3833,3630,6006,132
335,3578,3619,0,134
335,3651,3625,597,133
336,3452,3590,0,137
337,3531,3578,0,138
338,3508,3564,0,140
338,3474,3546,0,142
339,3485,3533,0,144
340,3387,3503,0,147
341,3766,3555,5875,141
341,3740,3592,4912,137
342,3689,3611,3061,135
343,3766,3642,4037,131
344,3727,3659,2704,129
344,3508,3628,0,132
345,3578,3618,0,134
346,3520,3598,0,136
346,3441,3566,0,140
347,3441,3541,0,143
348,3474,3527,0,144
349,3441,3509,0,146
349,3531,3513,406,145
350,3463,3503,0,147
351,3727,3547,4828,142
352,3727,3583,5085,138
352,3689,3604,3236,135
353,3727,3628,3359,132
354,3639,3630,897,132
355,3497,3603,0,136
355,3419,3566,0,140
356,3651,3583,1926,138
357,3452,3556,0,141
357,3430,3530,0,144
358,3430,3510,0,146
359,3578,3523,1418,144
360,3651,3548,3157,142
360,3793,3597,5914,136
361,3701,3617,3417,134
362,3531,3599,0,136
363,3452,3569,0,139
363,3474,3550,0,142
364,3497,3539,0,143
365,3303,3491,0,148
365,3463,3485,0,149
366,3531,3494,1024,148
367,3779,3551,6134,142
368,3701,3581,4705,138
368,3508,3566,0,140
369,3689,3590,2750,137
370,3833,3638,5943,131
371,3430,3596,0,136
371,3639,3604,895,135
372,3497,3582,0,138
373,3497,3565,0,140
373,3497,3551,0,142
374,3463,3533,0,144
375,3727,3571,4097,139
376,3701,3597,3790,136
376,3753,3628,3865,132
377,3714,3645,2721,130
378,3543,3624,0,133
379,3474,3594,0,136
379,3463,3567,0,140
380,3441,3541,0,143
381,3508,3534,0,144
381,3474,3522,0,144
382,3463,3510,0,146
383,3714,3550,4564,142
383,3639,3567,2864,140
384,3714,3596,3831,136
385,3639,3604,1685,135
386,3554,3594,0,136
386,3430,3561,0,140
387,3531,3555,0,141
388,3497,3543,0,143
389,3485,3531,0,144
389,3753,3575,4909,139
390,3727,3605,4415,135
391,3554,3594,0,136
391,3727,3620,2900,133
392,3676,3631,1837,132
393,3508,3606,0,135
394,3408,3566,0,140
394,3651,3583,1664,138
395,3508,3568,0,140
396,3419,3538,0,143
397,3441,3518,0,145
397,3452,3504,0,147
398,3474,3498,0,147
399,3753,3549,5535,142
400,3714,3582,4789,138
400,3531,3571,0,139
401,3701,3597,2913,136
402,3701,3617,2811,134
403,3820,3657,4851,129
403,3314,3588,0,137
404,3639,3598,1114,136
405,3485,3575,0,139
405,3441,3548,0,142
406,3531,3544,0,143
407,3452,3525,0,144
408,3676,3555,3370,141
408,3753,3594,4947,136
409,3714,3618,3678,134
410,3543,3603,0,136
411,3714,3625,2250,133
411,3651,3630,992,132
412,3820,3668,4397,127
413,3419,3618,0,134
414,3663,3627,975,133
414,3441,3589,0,137
415,3419,3555,0,141
416,3531,3550,0,142
416,3531,3546,0,142
417,3651,3567,2362,140
418,3793,3612,5330,134
419,3590,3607,497,135
419,3531,3591,0,137
420,3626,3598,773,136
421,3543,3587,0,137
422,3508,3571,0,139
422,3485,3553,0,141
423,3474,3537,0,143
424,3497,3529,0,144
425,3474,3518,0,145
425,3419,3498,0,147
426,3651,3528,3413,144
427,3701,3562,4535,140
427,3740,3597,4716,136
428,3474,3572,0,139
429,3497,3557,0,141
430,3419,3529,0,144
430,3543,3531,217,144
431,3452,3515,0,145
432,3474,3506,0,146
432,3766,3558,5606,141
433,3714,3589,4659,137
434,3520,3575,0,139
435,3701,3600,2594,136
435,3740,3628,3562,132
436,3833,3669,5398,127
437,3293,3593,0,136
438,3463,3567,0,140
438,3520,3557,0,141
439,3419,3529,0,144
440,3614,3546,1940,142
440,3452,3527,0,144
441,3714,3564,4228,140
442,3833,3617,6431,134
443,3689,3631,2859,132
443,3497,3604,0,135
444,3714,3626,2517,133
445,3701,3641,2184,131
446,3508,3614,0,134
446,3463,3583,0,138
447,3474,3561,0,140
448,3497,3548,0,142
448,3419,3522,0,144
449,3578,3533,1268,144
450,3614,3549,2004,142
451,3740,3587,4263,137
451,3701,3609,3224,135
452,3508,3588,0,137
453,3676,3605,1929,135
454,3441,3572,0,139
454,3441,3545,0,142
455,3497,3535,0,144
456,3497,3527,0,144
456,3441,3509,0,146
457,3727,3552,4928,142
458,3543,3550,772,142
459,3727,3585,4171,137
459,3701,3608,3358,135
460,3602,3606,446,135
461,3485,3581,0,138
462,3701,3605,2493,135
462,3554,3594,0,136
463,3408,3556,0,141
464,3626,3570,1602,139
464,3531,3562,0,140
465,3727,3595,3760,136
466,3714,3618,3279,134
467,3566,3607,0,135
467,3463,3578,0,138
468,3614,3585,801,137
469,3554,3578,0,138
469,3614,3585,781,137
470,3452,3558,0,141
471,3441,3534,0,144
472,3740,3575,4719,139
472,3578,3575,943,139
473,3651,3590,1920,137
474,3676,3607,2315,135
475,3497,3585,0,137
475,3727,3613,2966,134
476,3430,3576,0,139
477,3463,3553,0,141
477,3508,3544,0,143
478,3651,3565,2314,140
479,3520,3556,0,141
480,3408,3526,0,144
480,3602,3541,1581,143
481,3531,3539,90,143
482,3727,3576,3964,139
483,3701,3601,3613,136
483,3554,3591,0,137
484,3639,3600,994,136
485,3485,3577,0,138
486,3531,3567,0,140
486,3639,3581,1536,138
487,3441,3553,0,141
0,0,0,0,525
1,0,0,0,525
2,1395,279,31000,525
2,2926,808,65721,467
3,2558,1158,51291,425
4,2558,1438,41941,392
4,2558,1662,31274,366
5,2558,1841,26624,344
6,2558,1984,21392,328
7,2558,2098,17069,313
7,329,1744,0,356
8,329,1461,0,389
9,974,1363,0,401
10,974,1285,0,410
10,974,1222,0,418
11,1757,1329,11922,404
12,1655,1394,9866,397
12,1655,1446,7439,391
13,1655,1487,6186,386
14,2558,1701,25114,361
15,2811,1923,28671,334
15,2013,1941,7797,332
16,2162,1985,6190,327
17,2341,2056,9182,319
18,1655,1975,0,329
18,3130,2206,26138,301
19,3121,2389,24618,279
20,2558,2422,8631,275
20,2341,2405,0,277
21,3508,2625,24893,251
22,2811,2662,9044,247
23,4019,2933,32560,215
23,2811,2908,3883,218
24,3508,3028,14017,203
25,3130,3048,4911,201
26,3121,3062,2497,199
26,3121,3073,1600,198
27,3121,3082,1322,197
28,3085,3082,264,197
29,4081,3281,20808,173
29,2811,3187,0,184
30,3520,3253,7478,177
31,3130,3228,0,180
32,3130,3208,0,182
32,3121,3190,0,184
33,4005,3353,18314,164
34,5959,3874,61073,104
35,3614,3822,6867,109
35,3376,3732,0,120
36,3441,3673,0,127
37,3303,3599,0,136
37,3263,3531,0,144
38,3253,3475,0,150
39,3244,3428,0,156
40,3508,3444,1805,154
40,3365,3428,0,156
41,3441,3430,224,156
42,3531,3450,2178,153
43,3244,3408,0,159
43,3244,3375,0,162
44,3234,3346,0,165
45,3149,3306,0,170
46,3441,3333,3008,167
46,3463,3359,3382,164
47,3497,3386,3680,161
48,3334,3375,0,162
49,3263,3352,0,165
49,3397,3361,1019,163
50,3430,3374,1577,162
51,3324,3364,0,163
51,3474,3386,2381,161
52,3614,3431,5469,156
0,1310,1207,3868,420
1,1310,1227,3002,417
2,1037,1189,0,422
3,2356,1422,25121,394
3,1640,1465,9931,388
4,1735,1519,8070,383
5,1927,1600,10831,373
5,2431,1766,19126,353
6,2470,1906,19622,336
7,3112,2147,30371,308
8,2879,2293,22548,291
8,3419,2518,29474,264
9,3130,2640,18343,250
10,3430,2798,21623,231
11,3149,2868,12027,222
11,3463,2987,15482,208
12,3566,3102,15664,195
13,3463,3174,11373,186
13,3602,3259,11117,176
14,3355,3278,4404,174
15,3554,3333,7034,167
16,3355,3337,1860,166
16,3441,3357,2594,164
17,3441,3373,2220,162
18,3793,3457,9935,152
19,3639,3493,5889,148
19,3387,3471,0,151
20,3578,3492,2307,148
21,3701,3533,5127,144
21,3419,3510,0,146
22,3531,3514,421,145
23,3485,3508,0,146
24,3441,3494,0,148
25,3531,3501,694,147
25,3430,3486,0,149
26,3441,3477,0,150
27,3508,3483,673,149
27,3543,3495,1414,148
28,3689,3533,4588,144
29,3727,3571,5151,139
30,3531,3563,195,140
30,3689,3588,2832,137
31,3740,3618,3577,134
32,3639,3622,1158,133
33,3430,3583,0,138
33,3452,3556,0,141
34,3497,3544,0,143
35,3419,3519,0,145
36,3701,3555,3730,141
36,3497,3543,0,143
37,3820,3598,5655,136
38,3833,3645,6317,130
39,3508,3617,0,134
39,3727,3639,2356,131
40,3740,3659,2724,129
41,3531,3633,0,132
42,3676,3641,848,131
42,3740,3660,2304,128
43,3531,3634,0,132
44,3441,3595,0,136
44,3463,3568,0,140
45,3531,3560,0,141
46,3463,3540,0,143
47,3663,3564,2692,140
47,3793,3609,5338,135
48,3566,3600,66,136
49,3676,3615,1677,134
50,3833,3658,4762,129
50,3554,3637,0,131
51,3663,3642,563,131
52,3485,3610,0,135
53,3531,3594,0,136
53,3441,3563,0,140
54,3441,3538,0,143
55,3441,3518,0,145
55,3566,3527,1009,144
56,3676,3556,3483,141
57,3833,3611,6911,135
58,3531,3595,0,136
58,3676,3611,1748,135
59,3419,3572,0,139
60,3531,3563,0,140
60,3441,3538,0,143
61,3430,3516,0,145
62,3714,3555,4450,141
63,3508,3545,0,142
63,3701,3576,3383,139
64,3714,3603,3460,136
65,3485,3579,0,138
66,3727,3608,3186,135
66,3419,3570,0,139
67,3543,3564,0,140
68,3474,3546,0,142
69,3419,3520,0,145
69,3626,3541,2376,143
70,3397,3512,0,146
71,3833,3576,7314,139
71,3727,3606,4688,135
72,3497,3584,0,138
73,3753,3617,3707,134
74,3419,3577,0,138
74,3626,3586,1031,137
75,3485,3565,0,140
76,3419,3535,0,144
76,3639,3555,2038,141
77,3430,3530,0,144
78,3779,3579,5482,138
79,3602,3583,1519,138
79,3397,3545,0,142
80,3753,3586,4699,137
81,3614,3591,1509,137
81,3408,3554,0,141
82,3485,3540,0,143
83,3419,3515,0,145
84,3441,3500,0,147
84,3578,3515,1655,145
85,3793,3570,6030,139
86,3614,3578,2113,138
87,3474,3557,0,141
87,3793,3604,5356,135
88,3740,3631,3833,132
89,3497,3604,0,135
89,3463,3575,0,139
90,3430,3546,0,142
91,3590,3554,870,141
92,3485,3540,0,143
92,3714,3574,3830,139
93,3727,3604,3754,135
94,3531,3589,0,137
95,3740,3619,3162,134
95,3651,3625,1283,133
96,3508,3601,0,136
97,3578,3596,0,136
97,3543,3585,0,137
98,3531,3574,0,139
99,3485,3556,0,141
1,943,1084,0,434
1,943,1055,0,438
2,1176,1079,2659,435
3,1176,1098,2622,432
4,1176,1113,2177,430
4,675,1025,0,441
5,2804,1380,40000,399
6,2819,1667,39668,365
7,2162,1766,18219,353
7,1655,1743,1174,356
8,2414,1877,15227,340
9,1729,1847,0,344
10,2414,1960,12101,330
10,2291,2026,9713,322
11,2291,2079,7485,316
12,3463,2355,32378,283
12,1775,2239,0,297
13,2926,2376,15307,281
14,1792,2259,0,294
15,4434,2694,42181,243
16,4434,3042,42470,201
16,1273,2688,0,244
17,2458,2642,0,249
18,1810,2475,0,269
19,2879,2555,7795,259
19,4233,2890,39041,219
20,1235,2559,0,259
21,2028,2452,0,272
21,2306,2422,0,275
22,1718,2281,0,292
23,3975,2619,36101,252
24,3975,2890,34873,219
24,1137,2539,0,261
25,1920,2415,0,276
26,2306,2393,0,278
27,1635,2241,0,296
27,3701,2533,29948,262
28,3701,2766,31593,235
29,1132,2439,0,274
30,1900,2331,0,286
31,2326,2330,0,286
31,2849,2433,11805,274
32,3531,2652,27389,248
33,3531,2827,23334,227
33,1107,2483,0,268
34,1920,2370,0,281
35,2321,2360,0,283
36,1555,2199,0,302
36,3463,2451,29344,272
37,3474,2655,27599,248
38,2849,2693,9856,243
38,2154,2585,0,255
39,2158,2499,0,266
40,2154,2430,0,274
41,2458,2435,534,274
41,2306,2409,0,276
42,2841,2495,9828,267
43,2620,2520,4782,264
43,2871,2590,8691,255
44,2652,2602,3082,254
45,2834,2648,5965,249
46,2887,2695,5976,243
46,3112,2778,9829,233
47,3103,2843,9415,225
48,2975,2869,4919,222
49,3130,2921,6613,216
49,3149,2966,6428,211
50,3112,2995,4498,207
51,2999,2995,899,207
51,3130,3022,3071,204
52,3149,3047,3479,201
53,3121,3061,2293,199
54,3149,3078,2186,198
54,3085,3079,551,198
55,3263,3115,4055,193
56,3059,3103,0,195
56,3430,3168,6666,187
57,2950,3124,0,192
58,3130,3125,117,192
59,3324,3164,4442,187
59,3263,3183,3005,185
60,3441,3234,6121,179
61,3303,3247,2731,178
62,3355,3268,2640,175
62,3103,3235,0,179
63,3474,3282,5081,173
64,3334,3292,2184,172
64,3441,3321,3493,168
65,3158,3288,0,173
66,3419,3314,3054,169
67,3234,3298,0,171
67,3452,3328,3458,168
68,3497,3361,4420,163
69,3324,3353,0,164
69,3234,3329,0,167
70,3253,3313,0,169
71,3253,3301,0,171
72,3463,3333,3454,167
72,3441,3354,3063,164
73,3602,3403,5953,159
74,3376,3397,486,160
74,3497,3417,2153,157
75,3205,3374,0,162
76,3244,3348,0,165
77,3485,3375,2864,162
77,3441,3388,2039,161
78,3626,3435,5361,155
79,3578,3463,4366,152
79,3293,3429,0,156
80,3244,3392,0,161
81,3303,3374,0,162
82,3376,3374,0,162
82,3508,3400,2849,160
83,3474,3414,2125,158
84,3474,3426,1802,156
85,3452,3431,905,156
85,3419,3428,0,156
86,3376,3417,0,157
87,3387,3411,0,158
88,3408,3410,0,158
88,3334,3394,0,160
89,3578,3430,3784,156
90,3602,3464,4609,152
90,3753,3521,7185,144
91,3387,3494,0,148
92,3497,3494,0,148
93,3408,3476,0,150
93,3387,3458,0,152
94,3397,3445,0,154
95,3344,3424,0,157
96,3676,3474,5369,150
96,3387,3456,0,153
97,3543,3473,1784,150
98,3833,3545,8632,142
98,3430,3522,0,144
1,0,0,0,525
2,0,0,0,525
2,188,37,4038,525
3,1273,284,28443,525
4,1273,481,27456,505
5,1273,639,22641,487
5,1273,765,18567,472
6,475,707,0,478
7,1564,878,19240,459
8,1880,1078,24101,435
8,2558,1374,38172,400
9,2013,1501,21181,385
10,3130,1826,40397,346
11,2811,2023,27608,323
11,2558,2130,17493,310
12,3121,2328,24150,287
13,3121,2486,22361,268
14,2819,2552,11113,260
14,2558,2553,2336,259
15,3508,2744,21778,237
16,3121,2819,12842,228
16,3508,2956,17875,212
17,3508,3066,15169,199
18,4019,3256,24717,177
19,4019,3408,21926,159
19,2811,3288,0,173
20,4019,3434,16590,155
21,3121,3371,0,162
21,4019,3500,14763,147
22,3520,3504,3386,147
23,3520,3507,1020,146
24,6661,4137,64736,72
24,3387,3987,0,90
25,3452,3880,0,103
26,3224,3748,0,118
26,3273,3653,0,129
27,3324,3587,0,137
28,3334,3536,0,144
29,3485,3525,0,144
29,3387,3497,0,147
30,3689,3535,4102,144
31,3177,3463,0,152
31,3334,3437,0,155
32,3365,3422,0,157
33,3441,3425,339,156
34,3614,3462,3983,152
34,3344,3438,0,155
35,3554,3461,2510,152
36,3590,3486,3367,149
36,3283,3445,0,154
37,3355,3427,0,156
38,3508,3443,1820,154
39,3566,3467,2930,151
39,3497,3473,1257,150
40,3463,3471,33,151
41,3474,3471,6,151
42,3441,3465,0,151
42,3497,3471,681,151
43,3430,3462,0,152
44,3485,3466,454,151
44,3463,3465,0,151
45,3508,3473,849,150
46,3566,3491,2235,148
47,3365,3465,0,151
47,3376,3447,0,154
48,3376,3432,0,156
49,3355,3416,0,158
49,3626,3458,4571,152
50,3714,3509,6742,146
51,3663,3539,4658,143
52,3441,3519,0,145
52,3441,3503,0,147
53,3419,3486,0,149
54,3365,3461,0,152
54,3639,3496,3971,148
55,3689,3534,4762,144
56,3676,3562,4134,140
57,3497,3549,0,142
57,3554,3550,114,142
58,3397,3519,0,145
59,3543,3523,460,144
60,3497,3517,0,145
60,3430,3499,0,147
61,3554,3510,1200,146
62,3614,3530,2490,144
62,3689,3561,3956,140
63,3639,3576,2488,139
64,3419,3544,0,143
65,3408,3516,0,145
65,3344,3481,0,149
66,3441,3473,0,150
67,3408,3460,0,152
68,3408,3449,0,153
68,3430,3445,0,154
69,3452,3446,100,154
70,3508,3458,1360,152
71,3639,3494,3969,148
71,3387,3472,0,151
72,3543,3486,1432,149
73,3793,3547,7036,142
74,3430,3523,0,144
74,3419,3502,0,147
75,3224,3446,0,154
76,3441,3445,0,154
77,3441,3444,0,154
77,3283,3411,0,158
78,3639,3456,4568,153
79,3602,3485,4140,149
80,3651,3518,4169,145
80,3651,3544,3545,143
81,3397,3514,0,145
82,3566,3524,1106,144
83,3676,3554,3306,141
83,3566,3556,870,141
84,3408,3526,0,144
85,3419,3504,0,147
86,3387,3480,0,150
86,3508,3485,529,149
87,3441,3476,0,150
88,3441,3469,0,151
89,3578,3490,2153,148
89,3626,3517,3333,145
90,3714,3556,5060,141
91,3497,3544,0,143
92,3779,3591,4986,137
92,3543,3581,0,138
93,3441,3553,0,141
94,3497,3541,0,143
95,3485,3529,0,144
95,3430,3509,0,146
96,3543,3515,646,145
97,3419,3495,0,148
98,3766,3549,5468,142
98,3531,3545,635,142
99,3689,3573,3259,139
100,3701,3598,3484,136
100,3497,3577,0,138
101,3441,3549,0,142
102,3419,3523,0,144
103,3419,3502,0,147
103,3441,3489,0,148
104,3689,3529,4513,144
105,3689,3561,4503,140
105,3387,3526,0,144
106,3626,3546,2256,142
107,3689,3574,3660,139
108,3452,3549,0,142
108,3508,3540,0,143
109,3463,3524,0,144
110,3441,3507,0,146
110,3520,3509,227,146
111,3520,3511,271,146
112,3676,3544,3820,143
113,3701,3575,3891,139
113,3566,3573,554,139
114,3701,3598,2820,136
115,3441,3566,0,140
115,3508,3554,0,141
116,3474,3538,0,143
117,3441,3518,0,145
118,3497,3513,0,145
118,3543,3519,683,145
119,3714,3558,4518,141
120,3727,3591,4632,137
121,3543,3581,0,138
121,3701,3605,2823,135
122,3463,3576,0,139
123,3508,3562,0,140
123,3441,3537,0,143
124,3452,3520,0,145
125,3497,3515,0,145
126,3833,3578,7078,138
126,3663,3595,3398,136
127,3676,3611,2518,135
128,3701,3629,2460,132
128,3408,3584,0,138
129,3430,3553,0,141
130,3520,3546,0,142
131,3419,3520,0,145
131,3639,3543,2658,143
132,3397,3513,0,145
133,3779,3566,5997,140
133,3614,3575,2146,139
134,3508,3561,0,140
135,3753,3599,4305,136
136,3419,3563,0,140
136,3543,3559,0,141
137,3474,3542,0,143
138,3441,3521,0,144
138,3441,3505,0,146
139,3651,3534,3416,144
140,3485,3524,0,144
141,3793,3577,5760,138
141,3714,3604,4333,135
142,3543,3591,0,137
143,3474,3567,0,140
143,3441,3541,0,143
144,3508,3534,0,144
145,3497,3526,0,144
146,3430,3506,0,146
147,3508,3506,0,146
147,3303,3465,0,151
148,3727,3517,5524,145
149,3408,3495,0,148
149,3766,3549,5545,142
150,3701,3579,4557,138
151,3566,3576,579,139
152,3676,3596,2272,136
152,3497,3576,0,139
153,3441,3549,0,142
154,3531,3545,0,142
155,3497,3535,0,144
155,3485,3525,0,144
156,3531,3526,103,144
157,3408,3502,0,147
157,3626,3526,2685,144
158,3531,3527,651,144
159,3701,3561,3961,140
160,3779,3604,5324,135
160,3714,3626,3626,133
161,3531,3607,0,135
162,3508,3587,0,137
163,3441,3557,0,141
163,3497,3545,0,142
164,3820,3600,6027,136
165,3727,3625,4006,133
165,3508,3601,0,136
166,3676,3616,1655,134
167,3740,3640,2979,131
168,3727,3657,2418,129
168,3508,3627,0,133
169,3497,3601,0,136
170,3430,3566,0,140
171,3497,3552,0,142
171,3508,3543,0,143
172,3639,3562,2043,140
173,3474,3544,0,143
174,3714,3578,3612,138
174,3833,3629,6444,132
175,3602,3623,611,133
176,3701,3638,1772,131
176,3626,3635,9,132
177,3531,3614,0,134
178,3508,3592,0,137
179,3497,3573,0,139
179,3430,3544,0,143
180,3497,3534,0,144
181,3820,3591,6514,137
181,3727,3618,4366,134
182,3408,3576,0,139
183,3779,3616,4526,134
184,3430,3578,0,138
184,3543,3571,0,139
185,3441,3545,0,142
186,3441,3524,0,144
186,3441,3507,0,146
187,3602,3526,1976,144
188,3474,3515,0,145
189,3753,3562,4814,140
189,3714,3592,4466,137
190,3566,3586,222,137
191,3441,3557,0,141
191,3463,3538,0,143
192,3497,3529,0,144
193,3408,3504,0,147
194,3566,3516,1274,145
194,3408,3494,0,148
195,3740,3543,5505,143
196,3701,3574,4648,139
196,3543,3567,108,140
197,3508,3555,0,141
198,3463,3536,0,144
199,3441,3517,0,145
199,3520,3517,0,145
200,3497,3513,0,145
201,3663,3543,3112,143
201,3397,3513,0,145
202,3820,3574,6921,139
203,3727,3604,4774,135
204,3566,3596,101,136
204,3639,3604,957,135
205,3497,3582,0,138
206,3441,3553,0,141
206,3508,3544,0,143
207,3463,3527,0,144
208,3714,3564,4210,140
209,3689,3589,3429,137
209,3793,3629,5405,132
210,3727,3648,3160,130
211,3566,3631,0,132
211,3663,3637,705,131
212,3520,3613,0,134
213,3441,3578,0,138
214,3520,3566,0,140
214,3441,3541,0,143
215,3727,3578,3994,138
216,3614,3585,1595,137
216,3793,3626,4733,133
217,3714,3643,2883,131
218,3554,3625,0,133
219,3452,3590,0,137
219,3578,3587,0,137
220,3531,3575,0,139
221,3531,3566,0,140
222,3463,3545,0,142
222,3474,3530,0,144
223,3676,3559,3286,141
224,3701,3587,3830,137
224,3714,3612,3707,134
225,3689,3627,2332,133
226,3463,3594,0,136
227,3419,3559,0,141
227,3590,3565,697,140
228,3508,3553,0,141
229,3474,3537,0,143
230,3441,3517,0,145
230,3639,3541,2670,143
231,3543,3541,533,143
232,3714,3575,3910,139
232,3701,3600,3438,136
233,3651,3610,1800,135
234,3676,3623,1788,133
235,3397,3577,0,138
235,3485,3558,0,141
236,3419,3530,0,144
237,3441,3512,0,146
238,3485,3506,0,146
238,3463,3497,0,147
239,3441,3485,0,149
240,3689,3525,4488,144
241,3531,3526,1001,144
241,3714,3563,4357,140
242,3689,3588,3541,137
243,3833,3637,6237,131
243,3590,3627,128,133
244,3676,3636,1032,131
245,3531,3615,0,134
246,3463,3584,0,138
246,3531,3573,0,139
247,3639,3586,1304,137
248,3430,3554,0,141
249,3753,3593,3804,136
249,3485,3571,0,139
250,3714,3599,3085,136
251,3676,3614,2269,134
252,3474,3586,0,137
252,3779,3624,4299,133
253,3847,3668,5254,127
254,3554,3645,0,130
255,3566,3629,0,132
255,3651,3633,457,132
256,3543,3615,0,134
257,3626,3617,228,134
258,3452,3584,0,138
258,3441,3555,0,141
259,3508,3545,0,142
260,3578,3551,689,142
260,3663,3573,2745,139
261,3701,3598,3307,136
262,3578,3594,208,136
262,3508,3576,0,139
263,3430,3546,0,142
264,3497,3536,0,144
265,3419,3512,0,146
265,3614,3532,2272,144
266,3408,3507,0,146
267,3766,3558,5787,141
267,3701,3586,4140,137
268,3531,3575,0,139
269,3452,3550,0,142
270,3474,3534,0,144
270,3441,3515,0,145
271,3614,3534,2137,144
