yanking,42,78,3334,3956,-8934
yanking,43,109,3387,3842,-10245
yanking,43,0,3042,3761,-10394
yanking,44,0,3215,3651,-11383
yanking,45,0,2966,3514,-12702
yanking,46,0,3139,3439,-12250
yanking,0,205,2558,2270,9823
yanking,1,446,3121,2355,9810
yanking,2,429,2552,2394,8945
yanking,2,421,2013,2317,5129
yanking,3,436,3112,2396,6450
yanking,4,420,3112,2539,8775
yanking,5,392,4019,2686,11256
yanking,5,362,4019,2819,12244
yanking,6,336,4675,3004,15111
yanking,7,299,4005,3204,16902
yanking,8,259,3508,3264,15235
yanking,8,247,4019,3415,16230
yanking,9,217,4019,3535,16550
yanking,10,193,4675,3763,19410
yanking,11,148,3508,3712,14072
yanking,11,158,4566,3882,15986
yanking,12,124,4318,3969,15260
yanking,13,107,4284,4032,13985
yanking,13,94,4192,4064,12051
yanking,14,88,4258,4102,10766
yanking,15,80,4434,4168,10382
yanking,16,67,4159,4166,8248
yanking,16,67,4452,4223,8181
yanking,17,56,4407,4259,7576
yanking,18,49,4344,4276,6542
yanking,18,45,4258,4272,5135
yanking,19,46,4389,4295,4786
yanking,20,41,4389,4313,4260
yanking,21,38,4389,4328,3835
yanking,21,35,4192,4300,2309
yanking,22,40,4233,4286,1431
yanking,23,43,4159,4260,466
yanking,24,48,4159,4239,-224
yanking,24,53,4143,4219,-702
yanking,25,57,4380,4251,341
yanking,26,50,4389,4278,1046
yanking,26,45,4336,4289,1136
yanking,27,43,4344,4300,1230
yanking,28,40,4336,4307,1168
yanking,29,39,4336,4312,1068
yanking,29,38,4443,4338,1498
yanking,30,33,4143,4299,61
yanking,31,41,4200,4279,-441
yanking,32,45,4143,4251,-1128
yanking,32,50,4362,4273,-340
yanking,33,46,4233,4265,-500
yanking,34,47,4371,4286,168
yanking,35,43,4096,4248,-930
yanking,35,51,4362,4270,-200
yanking,36,46,4200,4256,-548
yanking,37,49,4284,4261,-317
yanking,38,48,4112,4231,-1090
yanking,39,54,4065,4197,-1732
yanking,39,61,4225,4202,-1257
yanking,40,60,3531,4067,-4724
yanking,41,87,3094,3969,-6449
yanking,42,107,3050,3877,-7386
yanking,42,125,2983,3787,-8085
yanking,43,143,3112,3652,-10202
yanking,44,0,3130,3547,-10770
yanking,45,0,2926,3422,-12054
yanking,45,0,2607,3340,-11638
yanking,46,0,2679,3207,-13110
yanking,1,205,2558,2213,12846
yanking,1,498,3121,2303,12667
yanking,2,514,3121,2384,12328
yanking,3,529,1880,2333,8429
yanking,3,519,2811,2428,9396
yanking,4,537,2811,2504,9404
yanking,5,550,4019,2655,11843
yanking,6,577,4019,2791,13034
yanking,6,602,5616,3073,18393
yanking,7,653,3508,3160,16945
yanking,8,668,3408,3209,14952
yanking,9,658,3094,3186,11339
yanking,9,662,4019,3352,13841
yanking,10,629,4019,3485,14829
yanking,11,603,5616,3698,17922
yanking,12,560,7447,4072,24231
yanking,12,485,5573,4222,23230
yanking,13,455,5183,4414,24007
yanking,14,417,6500,4622,24211
yanking,15,375,6500,4809,23858
yanking,15,338,5910,5029,25372
yanking,16,294,6620,5347,29143
yanking,17,231,6520,5581,29621
yanking,18,184,6580,5780,28665
yanking,18,144,6560,5936,27148
yanking,19,113,5894,5927,21472
yanking,20,115,6254,5992,19008
yanking,21,102,6384,6070,17101
yanking,21,86,6200,6096,14403
yanking,22,81,6346,6146,12899
yanking,23,71,6112,6139,10123
yanking,24,73,6147,6140,8123
yanking,24,72,6540,6220,8774
yanking,25,56,5976,6171,5710
yanking,26,66,6112,6159,4228
yanking,27,69,6218,6170,3664
yanking,27,66,6218,6179,3187
yanking,28,65,6129,6169,2271
yanking,29,67,6365,6208,2789
yanking,30,59,6147,6195,1894
yanking,30,61,6272,6210,1941
yanking,31,58,6060,6180,717
yanking,32,64,5959,6135,-567
yanking,33,73,4595,5981,-4453
yanking,33,104,4665,5849,-7229
yanking,34,131,4327,5696,-9952
yanking,35,161,4822,5521,-12158
yanking,36,0,4443,5305,-14906
yanking,36,0,4192,5193,-14997
yanking,37,0,3861,5059,-15528
yanking,38,0,3793,4932,-15921
yanking,0,205,3121,2500,15520
yanking,1,550,2558,2511,12716
yanking,2,551,1880,2447,8362
yanking,3,540,2811,2519,8367
yanking,3,553,2013,2468,5252
yanking,4,544,4019,2623,7986
yanking,5,572,3130,2724,9295
yanking,6,590,4696,2921,12703
yanking,6,625,4019,3030,13254
yanking,7,645,3130,3050,11108
yanking,8,649,2558,2951,6053
yanking,9,631,4019,3057,7858
yanking,9,650,5631,3314,13577
yanking,10,637,4665,3449,14675
yanking,11,610,4499,3659,16824
yanking,12,568,4675,3862,18263
yanking,12,527,5616,4037,19646
yanking,13,492,5631,4196,19884
yanking,14,460,8753,4651,28851
yanking,15,369,5631,4847,28265
yanking,15,330,5767,5031,27876
yanking,16,293,5721,5169,26243
yanking,17,266,5752,5285,23894
yanking,18,243,5783,5384,21587
yanking,18,224,5830,5473,19827
yanking,19,206,5830,5544,17895
yanking,20,192,5646,5564,14787
yanking,21,188,6218,5694,14634
yanking,22,162,6060,5767,13366
yanking,22,147,5894,5792,11394
yanking,23,142,5798,5793,9142
yanking,24,142,6009,5836,8370
yanking,25,133,5959,5860,7340
yanking,25,128,6009,5889,6686
yanking,26,123,5767,5864,4652
yanking,27,128,6164,5924,5486
yanking,28,116,5861,5911,4041
yanking,28,118,5861,5901,2949
yanking,29,120,5721,5865,1301
yanking,30,127,6026,5897,1888
yanking,30,121,5767,5871,769
yanking,31,126,5943,5885,1004
yanking,32,123,5861,5880,656
yanking,33,124,6009,5905,1192
yanking,33,119,5926,5909,1067
yanking,34,119,6060,5939,1725
yanking,35,113,5721,5895,203
yanking,35,121,4706,5776,-3223
yanking,36,145,4353,5633,-6464
yanking,37,174,4822,5470,-9855
yanking,38,206,4585,5293,-12511
yanking,38,0,4416,5117,-14843
yanking,39,0,4250,4943,-16852
yanking,40,0,3820,4830,-16447
yanking,41,0,3714,4718,-16148
