,2,349
,3,349
,3,349
,4,349
,4,349
,5,349
,5,349
,6,349
,6,349
,7,333
,7,430
,8,430
,8,430
,9,430
,9,430
,10,430
,11,430
,11,430
,12,403
,12,403
,13,503
,13,503
,14,503
,14,558
,15,558
,15,607
,16,607
,16,641
,17,641
,17,701
,18,701
,18,701
,19,733
,19,801
,20,801
,20,826
,21,826
,21,897
,22,897
,22,924
,23,924
,23,991
,24,991
,24,1017
,25,1085
,25,1085
,26,1085
,26,1076
,27,1171
,27,1255
,28,1363
,28,1363
,29,1339
,29,1451
,30,2595
,30,2659
,31,2983
,31,3833
,32,3903
,32,3917
,33,3917
,33,3376
,34,3408
,34,3441
,35,3578
,35,3566
,36,3676
,36,3701
,37,3779
,37,3714
,38,3766
,38,3676
,39,3639
,39,3975
,40,3990
,41,4005
,41,4112
,42,4362
,42,4665
,43,4779
,43,5025
,44,5246
,44,5404
,45,5587
,45,5783
,46,5910
,46,6112
,47,6236
,47,6365
,48,6422
,48,6560
,49,6682
,49,6788
,50,6919
,50,6964
,51,7079
,51,7126
,52,7246
,52,7295
,53,7421
,53,7525
,54,7525
,54,7605
,55,7605
,55,7743
,56,7771
,56,7827
,57,7856
,57,7943
,58,7943
,58,8062
,59,8124
,59,8217
,60,8217
,60,8217
,61,8248
,61,8312
,62,8377
,62,8394
,63,8410
,63,8460
,64,8443
,64,8544
,65,8510
,65,8561
,66,8561
,67,8595
,67,8612
,68,8700
,68,8700
,69,8717
,69,8771
,70,8771
,70,8753
,71,8861
,71,8825
,72,8880
,72,8935
,73,8917
,73,8973
,74,8935
,74,8973
,75,8935
,75,8973
,76,8935
,76,9029
,77,8991
,77,9048
,78,9048
,78,9029
,79,9145
,79,9087
,80,9106
,80,9048
,81,9145
,82,9087
,82,9203
,83,9164
,83,9164
,84,9164
,84,9203
,85,9223
,85,9223
,86,9145
,86,9203
,87,9223
,87,9203
,88,9323
,88,9223
,89,9323
,89,9283
,90,9283
,90,9283
,91,9263
,91,9283
,92,9323
,92,9385
,93,9344
,93,9323
,94,9344
,94,9283
,95,9344
,95,9344
,96,9385
,96,9344
,97,9385
,97,9344
,98,9344
,98,9385
,99,9385
,99,9385
,100,9385
,100,9405
,101,9385
,102,9447
,102,9405
,103,9385
,103,9385
,104,9467
,104,9405
,105,9385
,105,9405
,106,9405
,106,9447
,107,9447
,107,9405
,108,9447
,108,9467
,109,9467
,109,9405
,110,9447
,110,9447
,111,9467
,111,9467
,112,9509
,112,9509
,113,9467
,113,9530
,114,9447
,114,9509
,115,9447
,115,9509
,116,9467
,116,9509
,117,9467
,117,9467
,118,9509
,0,0
,1,0
,2,194
,2,194
,3,194
,3,194
,4,194
,4,194
,5,194
,5,194
,6,194
,6,194
,7,212
,7,212
,8,272
,8,272
,9,272
,9,272
,10,272
,10,307
,11,307
,11,386
,12,386
,12,386
,13,386
,13,410
,14,410
,14,450
,15,450
,15,490
,16,490
,16,537
,17,537
,17,537
,18,567
,18,621
,19,621
,19,671
,20,671
,20,729
,21,729
,21,768
,22,833
,22,833
,23,833
,23,862
,24,940
,24,1006
,25,1006
,25,1078
,26,1111
,26,1208
,27,1301
,27,1395
,28,1395
,28,1431
,29,1546
,30,2685
,30,2754
,31,2942
,31,3244
,32,3960
,32,3931
,33,3689
,33,3753
,34,3303
,34,3355
,35,3740
,35,3806
,36,3990
,36,4005
,37,4019
,37,4096
,38,4143
,38,4050
,39,4096
,39,4292
,40,4443
,40,4576
,41,4645
,41,4747
,42,5013
,42,5208
,43,5377
,43,5587
,44,5767
,44,6009
,45,6077
,45,6200
,46,6384
,46,6500
,47,6620
,47,6745
,48,6853
,49,6919
,49,7009
,50,7126
,50,7222
,51,7320
,51,7370
,52,7447
,52,7525
,53,7525
,53,7632
,54,7687
,54,7771
,55,7856
,55,7914
,56,7943
,56,7943
,57,8062
,57,8093
,58,8124
,58,8185
,59,8217
,59,8217
,60,8312
,60,8280
,61,8377
,61,8410
,62,8410
,62,8510
,63,8510
,64,8510
,64,8595
,65,8612
,65,8612
,66,8595
,66,8665
,67,8665
,67,8665
,68,8753
,68,8717
,69,8771
,69,8771
,70,8861
,70,8825
,71,8880
,71,8861
,72,8880
,72,8917
,73,8935
,73,8991
,74,8991
,74,9029
,75,8935
,75,9029
,76,8991
,76,9029
,77,9048
,77,9106
,78,9087
,78,9145
,79,9106
,79,9106
,80,9164
,81,9087
,81,9145
,82,9145
,82,9164
,83,9263
,83,9203
,84,9164
,84,9263
,85,9203
,85,9263
,86,9263
,86,9203
,87,9263
,87,9223
,88,9323
,88,9263
,89,9344
,89,9263
,90,9323
,90,9323
,91,9344
,91,9323
,92,9323
,92,9263
,93,9283
,93,9385
,94,9385
,94,9385
,95,9385
,95,9385
,96,9385
,96,9323
,97,9344
,97,9344
,98,9344
,98,9447
,99,9447
,99,9447
,100,9323
,100,9447
,101,9323
,102,9447
,102,9385
,103,9447
,103,9447
,104,9467
,104,9405
,105,9447
,105,9405
,106,9467
,106,9447
,107,9447
,107,9447
,108,9447
,108,9467
,109,9447
,109,9405
,110,9385
,110,9467
,111,9467
,111,9467
,112,9530
,112,9509
,113,9447
,113,9467
