yanking,26,1,4336,4433,-3337
yanking,27,1,4380,4422,-1484
yanking,28,1,4556,4448,3069
yanking,29,1,4258,4410,-5359
yanking,29,1,4258,4379,-4223
yanking,30,1,4336,4370,-1237
yanking,31,1,4284,4352,-2269
yanking,32,1,4452,4372,2777
yanking,32,1,4471,4391,2664
yanking,33,1,4443,4401,1416
yanking,34,1,4490,4418,2119
yanking,34,1,4284,4391,-3835
yanking,35,1,4208,4354,-5323
yanking,36,1,4443,4371,2026
yanking,37,1,4353,4367,-487
yanking,38,1,4416,4376,1239
yanking,38,1,4416,4384,1078
yanking,39,1,4471,4401,2411
yanking,40,1,4336,4388,-1589
yanking,41,1,4159,4342,-6433
yanking,41,1,4019,4277,-8783
yanking,42,11,3167,4166,-15205
yanking,43,39,3224,4071,-11964
yanking,44,63,3344,3998,-10096
yanking,44,81,3452,3943,-7523
yanking,45,95,3103,3859,-11699
yanking,46,116,3112,3784,-9855
yanking,46,134,2826,3688,-13296
yanking,47,158,2942,3613,-10838
yanking,48,177,2790,3530,-9822
yanking,49,197,2871,3464,-7951
yanking,50,214,2652,3382,-11388
yanking,50,234,2879,3331,-6873
yanking,51,247,2856,3283,-6584
yanking,52,259,2879,3242,-5018
yanking,53,269,2864,3204,-5329
yanking,53,279,3121,3187,-2291
yanking,54,283,3112,3172,-2057
yanking,55,287,3430,3223,6049
yanking,56,274,3112,3200,-3267
yanking,56,280,3139,3187,-1712
yanking,57,283,3112,3172,-2112
yanking,58,287,3139,3165,-818
yanking,59,288,3149,3161,-552
yanking,59,289,2646,3109,-6356
yanking,60,302,6182,3416,42937
yanking,61,226,5992,3673,32327
yanking,62,162,6500,3955,37801
yanking,62,92,7102,4269,45050
yanking,63,13,2067,4048,-30995
yanking,64,68,2067,3849,-25126
yanking,65,118,2067,3670,-24826
yanking,0,205,3130,2167,20384
yanking,1,490,2558,2206,5165
yanking,2,497,2341,2233,3786
yanking,2,501,3121,2321,12376
yanking,3,499,4675,2556,28042
yanking,4,441,2811,2607,7338
yanking,5,428,4685,2814,25907
yanking,5,376,3121,2875,8714
yanking,6,361,4019,2989,15573
yanking,7,332,3508,3040,7578
yanking,8,320,4019,3137,13642
yanking,8,295,4685,3291,21937
yanking,9,257,5631,3525,34977
yanking,10,198,4019,3623,12204
yanking,10,175,4019,3702,11301
yanking,11,155,5616,3893,22874
yanking,12,107,4019,3918,3703
yanking,13,101,3520,3838,-9852
yanking,13,121,4019,3874,5006
yanking,14,112,4665,3953,10618
yanking,15,92,5616,4119,24665
yanking,16,51,4471,4189,9485
yanking,16,33,4527,4256,9517
yanking,17,16,4362,4277,2937
yanking,18,11,4292,4280,423
yanking,18,10,4585,4341,8677
yanking,19,1,4508,4374,4417
yanking,20,1,4527,4404,4470
yanking,21,1,4585,4440,4904
yanking,21,1,4310,4414,-3730
yanking,22,1,4389,4409,-678
yanking,23,1,4389,4405,-560
yanking,23,1,4407,4405,0
yanking,24,1,4480,4420,2032
yanking,25,1,4480,4432,1783
yanking,26,1,4556,4456,3112
yanking,26,1,4443,4453,-430
yanking,27,1,4443,4451,-245
yanking,28,1,4362,4433,-2524
yanking,29,1,4344,4415,-2255
yanking,29,1,4471,4426,1547
yanking,30,1,4452,4431,615
yanking,31,1,4490,4442,1639
yanking,32,1,4471,4447,665
yanking,32,1,4353,4428,-2691
yanking,33,1,4258,4394,-4292
yanking,34,1,4192,4353,-5533
yanking,35,1,4275,4337,-1886
yanking,35,1,4556,4380,5779
yanking,36,1,4452,4394,1806
yanking,37,1,4336,4382,-1699
yanking,38,1,4353,4376,-717
yanking,39,1,4336,4368,-1109
yanking,39,1,4336,4361,-932
yanking,40,1,4112,4311,-7235
yanking,41,3,3485,4228,-10134
yanking,42,23,3195,4124,-14424
yanking,42,49,3167,4028,-11280
yanking,43,73,3167,3941,-10701
yanking,44,95,3130,3859,-11747
yanking,45,116,3167,3789,-9271
yanking,45,133,2983,3708,-11157
yanking,46,153,2754,3612,-13025
yanking,47,177,2871,3537,-10273
yanking,48,195,2879,3471,-9103
yanking,48,212,2864,3410,-8058
yanking,49,227,2879,3356,-7238
yanking,50,241,2871,3307,-6767
yanking,50,253,2672,3243,-8767
yanking,51,269,3103,3215,-3622
yanking,52,276,3121,3196,-2679
yanking,53,281,3112,3179,-2341
yanking,53,285,3139,3171,-1092
yanking,54,287,3112,3159,-1421
yanking,55,290,3430,3213,7258
yanking,56,276,3130,3196,-2394
yanking,56,281,3408,3238,5745
yanking,57,270,3085,3207,-4246
yanking,58,278,3167,3199,-1152
yanking,59,280,2864,3132,-8364
yanking,59,297,6112,3429,41022
yanking,60,222,6328,3718,37483
yanking,61,151,7222,4068,51169
yanking,62,63,2311,3892,-23435
yanking,62,107,4267,3967,10402
yanking,63,89,4267,4027,8264
yanking,64,74,4267,4075,6557
yanking,64,62,567,3724,-49646
yanking,65,149,4019,3783,7593
yanking,66,135,4019,3830,6921
yanking,67,123,4019,3867,4463
yanking,67,114,4019,3897,4285
yanking,68,106,4019,3921,3116
yanking,69,100,5631,4092,25370
yanking,70,57,3520,4034,-7116
yanking,70,72,3520,3982,-7252
yanking,71,85,706,3654,-43908
yanking,0,205,2811,2429,8030
yanking,1,472,2558,2454,3201
yanking,2,466,3042,2512,8417
yanking,3,452,2614,2532,2777
yanking,3,447,2811,2587,7628
yanking,4,433,4019,2730,18032
yanking,5,397,2558,2695,-4908
yanking,6,406,4019,2827,16397
yanking,6,373,4019,2946,15575
yanking,7,343,4675,3118,24571
yanking,8,300,3520,3198,11142
yanking,9,280,3520,3262,8344
yanking,9,264,4005,3336,10393
yanking,10,246,5616,3564,29230
yanking,11,189,4685,3676,15426
yanking,12,161,8410,4149,58830
yanking,12,43,4527,4224,10231
yanking,13,24,4527,4284,8571
yanking,14,9,4625,4352,9497
yanking,14,1,4556,4392,5376
yanking,15,1,4371,4387,-707
yanking,16,1,4490,4407,2663
yanking,17,1,4645,4454,6582
yanking,17,1,4556,4474,2481
yanking,18,1,4625,4504,4120
yanking,19,1,4508,4504,0
yanking,20,1,4336,4470,-4850
yanking,20,1,4416,4459,-1390
yanking,21,1,4425,4452,-979
yanking,22,1,4527,4467,2051
yanking,23,1,4452,4464,-362
yanking,23,1,4336,4438,-3143
yanking,24,1,4336,4417,-2920
yanking,25,1,4362,4406,-1494
yanking,26,1,4508,4426,2754
yanking,26,1,4443,4429,402
yanking,27,1,4547,4452,3271
yanking,28,1,4471,4455,419
yanking,29,1,4284,4420,-4527
yanking,29,1,4310,4398,-2890
yanking,30,1,4371,4392,-772
yanking,31,1,4258,4365,-3534
yanking,32,1,4480,4388,3207
yanking,32,1,4471,4404,2139
yanking,33,1,4327,4388,-2298
yanking,34,1,4250,4360,-3867
yanking,35,1,4310,4350,-1230
yanking,35,1,4250,4330,-2600
yanking,36,1,4258,4315,-2109
yanking,37,2,4471,4346,4293
yanking,38,1,4258,4328,-2247
yanking,38,1,4233,4309,-2351
yanking,39,3,3861,4219,-12676
yanking,40,26,3602,4157,-8190
yanking,41,41,3103,4051,-14845
yanking,41,68,3244,3970,-10615
yanking,42,88,3068,3879,-12727
yanking,43,111,3112,3802,-10620
yanking,44,130,3077,3729,-8763
yanking,44,148,2819,3637,-10991
yanking,45,171,2733,3546,-12517
yanking,46,193,3008,3492,-7387
yanking,47,207,3059,3448,-6179
yanking,47,218,2665,3369,-9382
yanking,48,237,2879,3319,-7002
yanking,49,250,2856,3272,-6420
yanking,50,262,3112,3240,-4513
yanking,50,270,2871,3203,-4347
yanking,51,279,3130,3188,-2100
yanking,52,283,2864,3123,-8397
yanking,53,299,3430,3184,8484
yanking,53,284,3121,3171,-1815
yanking,54,287,3158,3168,-418
yanking,55,288,3103,3155,-1726
yanking,56,291,3387,3201,6424
yanking,56,279,3419,3244,5541
yanking,57,269,2871,3206,-5428
yanking,58,278,1729,3058,-20584
yanking,59,315,6182,3370,38188
yanking,59,237,6600,3693,43589
yanking,60,157,2128,3536,-22364
yanking,61,196,1763,3358,-24484
yanking,62,240,4019,3424,8118
yanking,62,224,4019,3483,7356
yanking,63,209,4019,3536,7507
yanking,64,196,4019,3632,13407
yanking,65,172,4005,3706,9273
yanking,65,154,4696,3805,12313
yanking,66,129,4696,3894,12861
yanking,67,107,927,3597,-42008
