,989,9594
,989,9659
,990,9594
,990,9637
,991,9594
,991,9637
,992,9659
,992,9659
,993,9637
,993,9594
,994,9703
,994,9594
,995,9637
,995,9637
,996,9637
,996,9659
,997,9594
,997,9637
,998,9637
,998,9637
,999,9659
,999,9659
,1000,9637
,1000,9594
,1001,9637
,1001,9637
,1002,9703
,1002,9637
,1003,9659
,1003,9659
,1004,9637
,1004,9637
,1005,9594
,1005,9659
,1006,9594
,1006,9659
,1007,9637
,1007,9703
,1008,9659
,1008,9637
,1009,9594
,1009,9594
,1010,9659
,1011,9637
,1011,9659
,1012,9659
,1012,9637
,1013,9637
,1013,9594
,1014,9659
,1014,9637
,1015,9659
,1015,9637
,1016,9573
,1016,9637
,1017,9637
,1017,9637
,1018,9594
,0,0
,1,0
,1,280
,2,280
,2,280
,3,280
,3,280
,4,280
,5,280
,5,403
,6,403
,6,403
,7,403
,7,403
,8,433
,8,556
,9,556
,9,556
,10,579
,10,634
,11,634
,11,634
,12,668
,12,729
,13,729
,13,729
,14,761
,15,823
,15,823
,16,823
,16,854
,17,927
,17,927
,18,960
,18,1021
,19,1021
,19,1021
,20,1002
,20,1089
,21,1179
,21,1279
,22,1349
,22,1451
,23,1451
,23,2453
,24,2453
,24,2754
,25,3408
,25,3314
,26,3554
,26,3474
,27,3376
,28,3419
,28,3626
,29,3806
,29,3931
,30,3820
,30,4019
,31,4019
,31,3975
,32,3990
,32,4225
,33,4443
,33,4416
,34,4655
,34,4716
,35,4933
,35,5145
,36,5350
,36,5515
,37,5706
,37,5814
,38,6009
,38,6112
,39,6309
,39,6403
,40,6520
,40,6661
,41,6745
,41,6875
,42,6941
,42,7032
,43,7150
,43,7222
,44,7295
,44,7396
,45,7447
,45,7552
,46,7525
,46,7632
,47,7715
,47,7771
,48,7856
,48,7885
,49,7885
,49,8032
,50,8032
,50,8124
,51,8154
,51,8217
,52,8217
,52,8217
,53,8312
,54,8345
,54,8394
,55,8394
,55,8443
,56,8460
,56,8510
,57,8544
,57,8561
,58,8595
,58,8612
,59,8612
,59,8700
,60,8665
,60,8753
,61,8753
,61,8753
,62,8807
,62,8825
,63,8861
,63,8861
,64,8880
,64,8880
,65,8880
,65,8917
,66,8991
,66,8917
,67,8935
,67,8935
,68,9029
,68,8973
,69,9048
,69,9048
,70,9087
,70,9106
,71,9106
,71,9145
,72,9106
,72,9164
,73,9106
,73,9164
,74,9145
,74,9223
,75,9203
,76,9203
,76,9145
,77,9203
,77,9203
,78,9203
,78,9263
,79,9263
,79,9283
,80,9223
,80,9283
,81,9263
,81,9323
,82,9263
,82,9283
,83,9263
,83,9323
,84,9323
,84,9323
,85,9283
,85,9385
,86,9344
,86,9344
,87,9323
,87,9323
,88,9344
,88,9405
,89,9385
,89,9385
,90,9385
,90,9344
,91,9385
,92,9385
,92,9447
,93,9405
,93,9447
,94,9447
,94,9385
,95,9405
,95,9385
,96,9447
,96,9467
,97,9467
,97,9467
,98,9447
,98,9467
,99,9447
,99,9447
,100,9405
,100,9467
,101,9447
,101,9447
,102,9467
,102,9467
,103,9447
,103,9405
,104,9509
,104,9447
,105,9509
,105,9509
,106,9405
,106,9467
,107,9467
,107,9509
,108,9509
,108,9509
,109,9530
,110,9509
,110,9509
,111,9447
,111,9509
,112,9509
,112,9509
,113,9509
,113,9530
,114,9530
,114,9509
,115,9509
,115,9509
,0,0
,1,0
,2,210
,2,210
,3,210
,3,210
,4,210
,4,210
,5,245
,5,320
,6,320
,6,320
,7,320
,7,320
,8,355
,8,453
,9,453
,9,453
,10,478
,10,478
,11,524
,12,524
,12,561
,13,561
,13,615
,14,615
,14,649
,15,649
,15,708
,16,708
,16,751
,17,813
,17,813
,18,813
,18,849
,19,915
,19,915
,20,915
,20,1021
,21,1021
,21,1089
,22,1184
,23,1184
,23,1316
,24,1428
,24,1503
,25,1503
,25,2326
,26,2326
,26,3068
,27,2849
,27,2991
,28,3025
,28,3139
,29,3224
,29,3195
,30,3273
,30,3376
,31,3314
,31,3263
,32,3224
,33,3303
,33,3314
,34,3365
,34,3408
,35,3430
,35,3365
,36,3408
,36,3334
,37,3376
,37,3441
,38,3463
,38,3651
,39,3614
,39,3590
,40,4389
,40,4301
,41,4434
,41,4675
,42,4933
,42,5133
,43,5337
,43,5544
,44,5661
,45,5830
,45,6009
,46,6094
,46,6291
,47,6384
,47,6520
,48,6641
,48,6724
,49,6809
,49,6897
,50,7032
,50,7126
,51,7150
,51,7246
,52,7320
,52,7447
,53,7447
,53,7579
,54,7632
,54,7687
,55,7799
,55,7799
,56,7856
,56,7914
,57,7943
,57,8002
,58,8093
,58,8124
,59,8154
,59,8217
,60,8280
,60,8280
,61,8345
,61,8377
,62,8394
,62,8345
,63,8493
,63,8510
,64,8510
,64,8561
,65,8595
,65,8595
,66,8647
,66,8665
,67,8717
,67,8753
,68,8753
,69,8771
,69,8825
,70,8825
,70,8861
,71,8861
,71,8880
,72,8935
,72,8917
,73,8917
,73,8880
,74,8935
,74,8935
,75,8973
,75,8973
,76,8991
,76,8973
,77,9087
,77,9048
,78,9087
,78,9145
,79,9087
,79,9106
,80,9145
,80,9145
,81,9164
,81,9106
,82,9145
,82,9145
,83,9164
,83,9164
,84,9164
,84,9263
,85,9223
,85,9263
,86,9263
,86,9263
,87,9263
,87,9223
,88,9263
,88,9203
,89,9323
,89,9263
,90,9323
,90,9323
,91,9283
,91,9283
,92,9283
,92,9323
,93,9283
,94,9344
,94,9344
,95,9385
,95,9344
,96,9344
,96,9344
,97,9344
,97,9385
,98,9344
,98,9385
,99,9405
,99,9405
,100,9447
,100,9405
,101,9385
,101,9405
,102,9447
,102,9385
,103,9405
,103,9447
,104,9447
,104,9447
,105,9385
,105,9405
,106,9405
,106,9467
,107,9467
,107,9509
,108,9385
,108,9447
,109,9467
,109,9405
,110,9467
,111,9509
,111,9467
,112,9467
,112,9447
,113,9467
,113,9509
,114,9509
,114,9467
,115,9530
,115,9509
,116,9509
,116,9467
,117,9467
,117,9509
,118,9509
,118,9530
,119,9509
,119,9530
,120,9509
,120,9447
,121,9530
,121,9509
,122,9509
,122,9530
,123,9530
,123,9509
,124,9509
,124,9530
,125,9530
,125,9530
,126,9509
,126,9573
,127,9530
,128,9509
,128,9530
,129,9573
,129,9573
,130,9530
,130,9573
,131,9573
,131,9530
,1,0
,1,0
,2,398
,2,398
,3,398
,3,398
,4,398
,4,398
,5,398
,5,398
,6,391
,6,506
,7,506
,7,506
,8,506
,8,542
,9,542
,9,644
,10,644
,10,673
,11,673
,11,735
,12,735
,12,772
,13,833
,14,833
,14,833
,15,865
,15,933
,16,933
,16,960
,17,960
,17,1029
,18,1029
,18,1055
,19,1123
,19,1123
,20,1123
,20,1087
,21,1181
,21,1267
,22,1377
,22,1462
,23,1462
,23,2253
,24,2326
,24,2652
,25,2761
,25,2797
,26,2950
,27,2991
,27,3085
,28,3167
,28,3186
,29,3263
,29,3195
,30,3186
,30,3167
,31,3253
,31,3283
,32,3244
,32,3314
,33,3365
,33,3430
,34,3344
,34,3397
,35,3324
,35,3365
,36,3303
,36,3441
,37,3508
,37,3614
,38,3931
,38,4019
,39,4284
,39,4556
,40,4696
,40,4956
,41,5145
,41,5350
,42,5544
,42,5691
,43,5845
,43,6009
,44,6218
,44,6291
,45,6384
,45,6560
,46,6682
,46,6788
,47,6875
,47,6987
,48,7032
,48,7150
,49,7246
,50,7345
,50,7421
,51,7499
,51,7525
,52,7605
,52,7687
,53,7771
,53,7799
,54,7885
,54,7885
,55,7973
,55,7973
,56,8032
,56,8062
,57,8217
,57,8217
,58,8217
,58,8248
,59,8345
,59,8377
,60,8443
,60,8410
,61,8460
,61,8443
,62,8493
,62,8493
,63,8561
,64,8595
,64,8647
,65,8647
,65,8700
,66,8717
,66,8753
,67,8771
,67,8807
,68,8771
,68,8880
,69,8861
,69,8880
,70,8880
,70,8935
,71,8973
,71,8917
,72,8935
,72,8935
,73,8991
,73,8973
,74,9029
,74,8973
,75,9087
,75,9048
,76,9106
,77,8973
,77,9106
,78,9164
,78,9145
,79,9145
,79,9164
,80,9203
,80,9223
,81,9203
,81,9203
,82,9223
,82,9203
,83,9164
,83,9145
,84,9203
,84,9263
,85,9263
,85,9223
,86,9283
,86,9263
,87,9323
,87,9283
,88,9323
,88,9263
,89,9323
,89,9323
,90,9323
,90,9323
,91,9385
,91,9344
,92,9344
,92,9385
,93,9344
,93,9323
,94,9344
,94,9385
,95,9323
,95,9405
,96,9344
,96,9385
,97,9405
,97,9405
,98,9405
,98,9385
,99,9405
,99,9385
,100,9447
,100,9385
,101,9467
,102,9344
,102,9405
,103,9405
,103,9405
,104,9447
,104,9405
,105,9467
,105,9467
,106,9467
,106,9447
,107,9447
,107,9467
,108,9447
,108,9509
,109,9447
,109,9530
,110,9467
,110,9447
,111,9467
,1,0
,1,0
,2,153
,3,153
,3,153
,4,153
,4,153
,5,153
,5,153
,6,153
,6,153
,7,153
,7,227
,8,227
,8,227
,9,227
,9,227
,10,227
,10,227
,11,227
,11,249
,12,249
,13,316
,13,316
,14,316
,14,375
,15,375
,15,414
,16,414
,16,447
,17,447
,17,488
,18,488
,18,535
,19,586
,19,586
,20,586
,20,624
,21,681
,21,681
,22,725
,22,725
,23,790
,24,790
,24,826
,25,894
,25,894
,26,894
,26,909
,27,988
,27,1076
,28,1171
,28,1171
,29,1197
,29,1298
,30,1391
,30,1495
,31,2498
,31,2576
,32,2811
,32,2856
,33,3273
,33,3139
,34,3139
,34,3224
,35,3324
,35,3452
,36,3474
,36,3543
,37,3485
,37,3543
,38,3430
,38,3452
,39,3452
,39,3614
,40,3590
,40,3701
,41,3676
,41,3639
,42,3602
,42,3639
,43,3626
,43,3602
,44,3753
,44,3847
,45,3975
,45,4217
,46,4353
,46,4471
,47,4747
,47,4967
,48,5183
,48,5418
,49,5544
,49,5706
,50,5910
,50,6026
,51,6129
,51,6309
,52,6442
,52,6500
,53,6682
,53,6745
,54,6853
,54,6964
,55,7079
,55,7126
,56,7222
,57,7295
,57,7370
,58,7447
,58,7499
,59,7605
,59,7687
,60,7771
,60,7799
,61,7885
,61,7914
,62,7943
,62,7973
,63,8032
,63,8124
,64,8124
,64,8217
,65,8154
,65,8248
,66,8248
,66,8377
,67,8377
,67,8377
,68,8410
,68,8460
,69,8493
,69,8510
,70,8544
,70,8595
,71,8595
,71,8612
,72,8665
,72,8700
,73,8700
,73,8753
,74,8807
,74,8807
,75,8825
,76,8825
,76,8825
,77,8861
,77,8861
,78,8880
,78,8973
,79,8935
,79,8991
,80,8973
,80,8991
,81,8991
,81,9087
,82,9048
,82,9087
,83,9048
,83,9048
,84,9087
,84,9145
,85,9145
,85,9106
,86,9145
,86,9145
,87,9203
,87,9203
,88,9203
,88,9164
,89,9164
,90,9164
,90,9223
,91,9223
,91,9263
,92,9223
,92,9283
,93,9223
,93,9283
,94,9223
,94,9344
,95,9223
,95,9323
,96,9323
,96,9344
,97,9323
,97,9283
,98,9263
,98,9323
,99,9344
,99,9323
,100,9385
,100,9344
,101,9385
,101,9385
,102,9385
,102,9323
,103,9344
,103,9344
,104,9447
,104,9405
,105,9385
,105,9344
,106,9447
,106,9405
,107,9344
,107,9385
,108,9385
,109,9447
,109,9447
,110,9447
,110,9447
,111,9447
,111,9405
,112,9405
,112,9405
,113,9509
,113,9447
,114,9467
,114,9447
,115,9447
,115,9447
,116,9467
,116,9467
,117,9467
,117,9467
,118,9530
,0,0
,1,0
,1,159
,2,159
,2,159
,3,159
,3,159
,4,159
,4,159
,5,159
,5,159
,6,159
,6,179
,7,179
,7,179
,8,179
,8,179
,9,179
,9,179
,10,207
,10,207
,11,207
,11,207
,12,254
,12,319
,13,319
,13,319
,14,387
,14,387
,15,429
,15,429
,16,468
,16,468
,17,514
,18,514
,18,551
,19,551
,19,605
,20,654
,20,654
,21,708
,21,708
,22,753
,22,821
,23,821
,23,860
,24,860
,24,927
,25,927
,25,956
,26,1041
,26,1125
,27,1221
,27,1294
,28,1294
,28,1363
,29,1458
,29,2341
,30,2393
,30,2775
,31,2841
,31,3408
,32,3766
,32,3543
,33,3324
,33,3602
,34,3578
,34,3753
,35,3714
,35,3626
,36,3793
,36,3714
,37,3663
,37,3766
,38,3626
,38,3960
,39,3875
,39,3960
,40,4344
,40,4471
,41,4615
,41,4833
,42,5061
,43,5285
,43,5459
,44,5587
,44,5814
,45,5926
,45,6060
,46,6254
,46,6384
,47,6461
,47,6620
,48,6682
,48,6809
,49,6919
,49,7056
,50,7150
,50,7173
,51,7295
,51,7295
,52,7421
,52,7473
,53,7579
,53,7660
,54,7715
,54,7799
,55,7799
,55,7885
,56,7914
,56,7973
,57,7973
,57,8093
,58,8093
,58,8154
,59,8154
,60,8248
,60,8217
,61,8312
,61,8345
,62,8377
,62,8443
,63,8493
,63,8510
,64,8510
,64,8510
,65,8595
,65,8647
,66,8595
,66,8717
,67,8717
,67,8717
,68,8771
,68,8771
,69,8807
,69,8807
,70,8807
,70,8825
,71,8861
,71,8880
,72,8880
,73,8973
,73,8935
,74,8991
,74,8973
,75,9029
,75,9029
,76,8973
,76,9029
,77,9048
,77,9029
,78,9087
,78,9145
,79,9087
,79,9106
,80,9164
,80,9164
,81,9145
,81,9145
,82,9145
,82,9203
,83,9203
,83,9223
,84,9223
,84,9263
,85,9203
,86,9283
,86,9283
,87,9263
,87,9223
,88,9263
,88,9263
,89,9283
,89,9283
,90,9323
,90,9283
,91,9283
,91,9323
,92,9323
,92,9344
,93,9323
,93,9385
,94,9344
,94,9323
,95,9323
,95,9283
,96,9344
,96,9385
,97,9385
,97,9447
,98,9385
,98,9385
,99,9405
,99,9405
,100,9385
,100,9385
,101,9385
,101,9405
,102,9405
,102,9467
,103,9509
,103,9447
,104,9447
,104,9385
,105,9447
,105,9405
,106,9509
,106,9447
,107,9447
,108,9447
,108,9447
,109,9447
,109,9447
