,192,5285
,192,5195
,192,5377
,193,5337
,193,5324
,193,5285
,193,5285
,194,5311
,194,5298
,194,5298
,195,5350
,195,5324
,195,5311
,196,5298
,196,5298
,196,5311
,196,5350
,197,5350
,197,5337
,197,5364
,198,5377
,198,5364
,198,5337
,199,5337
,199,5418
,199,5350
,200,5337
,200,5337
,200,5377
,200,5501
,201,5432
,201,5377
,201,5337
,202,5377
,202,5350
,202,5377
,203,5404
,203,5404
,203,5377
,203,5377
,204,5418
,204,5418
,204,5445
,205,5432
,205,5418
,205,5459
,206,5418
,206,5459
,206,5445
,206,5418
,207,5445
,207,5432
,207,5418
,208,5515
,208,5487
,208,5418
,209,5432
,209,5459
,209,5445
,210,5487
,210,5459
,210,5473
,210,5544
,211,5515
,211,5445
,211,5544
,212,5529
,212,5459
,212,5487
,213,5459
,213,5487
,213,5501
,213,5587
,214,5573
,214,5473
,214,5459
,215,5544
,215,5544
,215,5515
,216,5544
,216,5515
,216,5473
,217,5529
,217,5544
,217,5544
,217,5558
,218,5544
,218,5515
,218,5587
,219,5529
,219,5544
,219,5544
,220,5558
,220,5646
,220,5515
,221,5544
,221,5558
,221,5587
,221,5631
,222,5529
,222,5558
,222,5587
,223,5587
,223,5631
,223,5544
,224,5573
,224,5587
,224,5631
,225,5631
,225,5587
,225,5587
,225,5631
,226,5631
,226,5631
,226,5631
,227,5631
,227,5676
,227,5676
,228,5706
,228,5587
,228,5587
,229,5631
,229,5661
,229,5676
,230,5706
,230,5706
,230,5676
,230,5616
,231,5676
,231,5646
,231,5661
,232,5646
,232,5676
,232,5676
,233,5676
,233,5706
,233,5691
,234,5721
,234,5706
,234,5691
,235,5736
,235,5721
,235,5721
,236,5631
,236,5676
,236,5767
,236,5752
,237,5752
,237,5646
,237,5676
,238,5706
,238,5736
,238,5752
,239,5721
,239,5736
,239,5721
,240,5736
,240,5767
,240,5736
,241,5861
,241,5814
,241,5767
,241,5676
,242,5721
,242,5830
,242,5798
,243,5767
,243,5752
,243,5767
,244,5752
,244,5767
,244,5798
,245,5767
,245,5783
,245,5798
,246,5814
,246,5830
,246,5767
,247,5861
,247,5830
,247,5798
,247,5767
,248,5783
,248,5767
,248,5783
,249,5861
,249,5830
,249,5910
,250,5861
,250,5814
,250,5845
,251,5814
,251,5814
,251,5861
,251,5861
,252,5814
,252,5830
,252,5877
,253,5861
,253,5814
,253,5830
,254,5877
,254,5959
,254,5814
,255,5861
,255,5845
,255,5830
,255,5959
,256,5861
,256,5877
,256,5830
,257,5861
,257,5877
,257,5959
,258,5926
,258,5861
,258,5861
,259,5894
,259,5992
,259,5861
,259,5861
,260,5894
,260,5894
,260,5959
,261,5877
,261,5861
,261,5959
,262,5861
,262,5910
,262,5877
,263,6026
,263,5959
,263,5861
,263,5877
,264,5910
,264,5959
,264,5959
,265,5959
,265,5910
,265,5910
,266,5992
,266,6060
,266,5992
,267,5877
,267,5894
,267,5976
,267,5959
,268,5959
,268,5959
,268,5976
,269,5992
,269,5992
,269,6009
,270,5992
,270,5959
,270,6009
,271,6026
,271,5992
,271,5959
,271,6043
,272,6009
,272,5976
,272,6009
,273,6009
,273,6009
,273,6009
,274,5959
,274,6043
,274,6043
,275,6112
,275,6060
,275,5959
,275,5976
,276,6060
,276,6026
,276,6009
,277,6009
,277,6112
,277,6077
,278,6009
,278,6060
,278,6043
,279,6026
,279,6043
,279,6094
,279,6112
,280,6009
,280,6009
,280,6043
,281,6112
,281,6112
,281,6026
,282,6060
,282,6060
,282,6043
,283,6077
,283,6077
,283,6112
,283,6077
,284,6043
,284,6112
,284,6094
,285,6147
,285,6147
,285,6077
,286,6112
,286,6077
,286,6094
,287,6112
,287,6164
,287,6164
,287,6060
,288,6077
,288,6112
,288,6164
,289,6112
,289,6164
,289,6060
,290,6077
,290,6112
,290,6147
,291,6112
,291,6164
,291,6094
,291,6112
,292,6129
,292,6147
,292,6182
,293,6147
,293,6182
,293,6164
,294,6112
,294,6147
,294,6129
,295,6200
,295,6200
,295,6129
,295,6200
,296,6218
,296,6200
,296,6094
,297,6112
,297,6164
,297,6218
,298,6182
,298,6164
,298,6218
,299,6236
,299,6218
,299,6129
,300,6218
,300,6182
,300,6182
,301,6200
,301,6164
,301,6218
,301,6200
,302,6218
,302,6218
,302,6236
,303,6218
,303,6218
,303,6218
,304,6272
,304,6236
,304,6254
,305,6147
,305,6164
,305,6236
,306,6218
,306,6218
,306,6218
,306,6218
,307,6236
,307,6254
,307,6236
,308,6236
,308,6218
,308,6272
,309,6254
,309,6254
,309,6236
,310,6254
,310,6272
,310,6254
,311,6254
,311,6272
,311,6272
,312,6272
,312,6272
,312,6272
,312,6291
,313,6272
,313,6272
,313,6291
,314,6309
,314,6309
,314,6272
,315,6384
,315,6346
,315,6309
,316,6200
,316,6218
,316,6346
,317,6309
,317,6254
,317,6291
,318,6291
,318,6328
,318,6309
,318,6328
